
27;Exam, KU, Male Page 7;requests;1566555720.670488;-2.9728198051452637;https://www.imdb.com/list/ls022928819/?sort=list_order,asc&mode=detail&page=7;https://www.imdb.com/list/ls022928819/?sort=list_order,asc&mode=detail&page=7;246754;200;True;
28;Exam;requests;1566555801.6071649;-2.0012950897216797;https://www.imdb.com/search/keyword/?ref_=kw_ref_key&mode=detail&page=1&title_type=movie&fbclid=IwAR3B7G9VdhKWjVvbFIPhdH9vGLZwmO_zzTeNlCj4whUMbn_RtS3g1g9FiUQ&sort=moviemeter,asc;https://www.imdb.com/search/keyword/?ref_=kw_ref_key&mode=detail&page=1&title_type=movie&fbclid=IwAR3B7G9VdhKWjVvbFIPhdH9vGLZwmO_zzTeNlCj4whUMbn_RtS3g1g9FiUQ&sort=moviemeter,asc;334603;200;True;
29;Exam;requests;1566555829.766967;-1.087188959121704;https://www.imdb.com/search/keyword/?ref_=kw_ref_key&mode=detail&page=1&title_type=movie&fbclid=IwAR3B7G9VdhKWjVvbFIPhdH9vGLZwmO_zzTeNlCj4whUMbn_RtS3g1g9FiUQ&sort=moviemeter,asc;https://www.imdb.com/search/keyword/?ref_=kw_ref_key&mode=detail&page=1&title_type=movie&fbclid=IwAR3B7G9VdhKWjVvbFIPhdH9vGLZwmO_zzTeNlCj4whUMbn_RtS3g1g9FiUQ&sort=moviemeter,asc;334602;200;True;
30;Exam;requests;1566555834.536484;-1.9826650619506836;https://www.imdb.com/search/keyword/?ref_=kw_ref_key&mode=detail&page=1&title_type=movie&fbclid=IwAR3B7G9VdhKWjVvbFIPhdH9vGLZwmO_zzTeNlCj4whUMbn_RtS3g1g9FiUQ&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_ref_key&mode=detail&page=1&title_type=movie&fbclid=IwAR3B7G9VdhKWjVvbFIPhdH9vGLZwmO_zzTeNlCj4whUMbn_RtS3g1g9FiUQ&sort=num_votes,desc;364682;200;True;
31;Exam;requests;1566555865.1544251;-2.351585626602173;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
32;Exam;requests;1566555876.7867131;-1.4714210033416748;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
33;Exam;requests;1566555896.795243;-1.470458745956421;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
34;Exam;requests;1566555903.869482;-2.664862871170044;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
35;Exam;requests;1566555912.500853;-2.186275005340576;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
36;Exam;requests;1566555920.4542851;-1.3242669105529785;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364434;200;True;
37;Exam;requests;1566555927.785847;-2.545802116394043;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
38;Exam;requests;1566555936.0571892;-2.1939597129821777;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
39;Exam;requests;1566555943.9213371;-2.4892148971557617;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
40;Exam;requests;1566555951.606208;-2.0194931030273438;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
41;Exam;requests;1566555958.813741;-1.4894218444824219;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364434;200;True;
42;Exam;requests;1566555965.5689049;-2.164567232131958;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
43;Exam;requests;1566555973.002152;-1.2104580402374268;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364434;200;True;
44;Exam;requests;1566555979.516156;-2.2242989540100098;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
45;Exam;requests;1566555986.8815339;-2.527083158493042;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
46;Exam;requests;1566555994.921788;-1.943838119506836;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
47;Exam;requests;1566556002.376129;-1.3288400173187256;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364434;200;True;
48;Exam;requests;1566556009.313;-2.1349329948425293;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
49;Exam;requests;1566556016.680469;-2.0072057247161865;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
50;Exam;requests;1566556024.715564;-1.3601100444793701;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
51;Exam;requests;1566556031.826412;-2.2790112495422363;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
52;Exam;requests;1566556039.719001;-2.1110169887542725;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
53;Exam;requests;1566556048.1589608;-2.0203452110290527;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
54;Exam;requests;1566556056.268427;-1.9866409301757812;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
55;Exam;requests;1566556063.544684;-1.976059913635254;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
56;Exam;requests;1566556070.647352;-2.0114572048187256;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
57;Exam;requests;1566556077.836407;-2.0371079444885254;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
58;Exam;requests;1566556085.161153;-2.1933679580688477;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
59;Exam;requests;1566556092.901463;-1.3412020206451416;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
60;Exam;requests;1566556099.8391821;-2.2324717044830322;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
61;Exam;requests;1566556109.650445;-2.2634780406951904;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
62;Exam;requests;1566556117.1238358;-2.3955461978912354;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
63;Exam;requests;1566556124.8067882;-1.972275972366333;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
64;Exam;requests;1566556131.850871;-1.248666763305664;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364434;200;True;
65;Exam;requests;1566556138.6131651;-1.5174148082733154;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
66;Exam;requests;1566556146.1795368;-1.3443222045898438;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
67;Exam;requests;1566556153.7843;-2.2406198978424072;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
68;Exam;requests;1566556161.930471;-1.3898119926452637;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
69;Exam;requests;1566556168.660901;-2.257075071334839;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
70;Exam;requests;1566556176.010357;-1.4103291034698486;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
71;Exam;requests;1566556182.488756;-2.3321709632873535;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
72;Exam;requests;1566556189.9874198;-2.3211262226104736;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;https://www.imdb.com/search/keyword/?ref_=kw_ref_yr&mode=detail&page=1&title_type=movie&fbclid=IwAR3Gom1la1nQpTDUc_I3UbRpkAud67ieRBaVYkreIXPeMyoSua_LZT2sFrs&release_date=1980%2C2019&sort=num_votes%2Cdesc;364435;200;True;
