
110;Exam, KU108;requests;1566545839.0759106;-1.51509428024292;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=108&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=108&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357929;200;True;
111;Exam, KU109;requests;1566545841.4935112;-1.4774224758148193;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=109&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=109&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;358376;200;True;
112;Exam, KU110;requests;1566545844.0178316;-2.6806435585021973;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=110&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=110&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357787;200;True;
113;Exam, KU111;requests;1566545847.6769;-2.384998083114624;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=111&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=111&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357477;200;True;
114;Exam, KU112;requests;1566545850.9937854;-1.6106338500976562;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=112&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=112&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;358643;200;True;
115;Exam, KU113;requests;1566545853.6124027;-1.4923245906829834;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=113&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=113&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;358400;200;True;
116;Exam, KU114;requests;1566545856.0354993;-2.2063448429107666;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=114&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=114&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357657;200;True;
117;Exam, KU115;requests;1566545859.3254;-2.142585039138794;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=115&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=115&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;358977;200;True;
118;Exam, KU116;requests;1566545862.392116;-2.212265968322754;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=116&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=116&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;358864;200;True;
119;Exam, KU117;requests;1566545865.6738005;-1.9229731559753418;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=117&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=117&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356329;200;True;
120;Exam, KU118;requests;1566545868.5580425;-1.6930983066558838;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=118&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=118&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357316;200;True;
121;Exam, KU119;requests;1566545871.2836335;-1.5694959163665771;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=119&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=119&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357077;200;True;
122;Exam, KU120;requests;1566545873.8717196;-1.5169670581817627;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=120&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=120&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356221;200;True;
123;Exam, KU121;requests;1566545876.342919;-2.191330909729004;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=121&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=121&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;360323;200;True;
124;Exam, KU122;requests;1566545879.5904741;-1.998673915863037;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=122&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=122&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357402;200;True;
125;Exam, KU123;requests;1566545882.570261;-2.3743155002593994;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=123&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=123&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356752;200;True;
126;Exam, KU124;requests;1566545885.9685068;-2.314981698989868;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=124&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=124&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356180;200;True;
127;Exam, KU125;requests;1566545889.2667787;-2.3024423122406006;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=125&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=125&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;355784;200;True;
128;Exam, KU126;requests;1566545892.4555106;-2.4003217220306396;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=126&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=126&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357862;200;True;
129;Exam, KU127;requests;1566545895.8942688;-2.2162115573883057;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=127&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=127&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356994;200;True;
130;Exam, KU128;requests;1566545899.303558;-1.465707540512085;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=128&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=128&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356599;200;True;
131;Exam, KU129;requests;1566545901.8764055;-2.1880056858062744;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=129&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=129&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357009;200;True;
132;Exam, KU130;requests;1566545905.0785055;-2.374833106994629;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=130&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=130&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356302;200;True;
133;Exam, KU131;requests;1566545908.7264075;-2.238499402999878;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=131&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=131&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356890;200;True;
134;Exam, KU132;requests;1566545912.2120786;-1.8767163753509521;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=132&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=132&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;358955;200;True;
135;Exam, KU133;requests;1566545915.146731;-1.4705264568328857;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=133&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=133&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357594;200;True;
136;Exam, KU134;requests;1566545917.73659;-2.231220245361328;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=134&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=134&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;359789;200;True;
137;Exam, KU135;requests;1566545920.9279606;-2.123830556869507;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=135&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=135&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357323;200;True;
138;Exam, KU136;requests;1566545924.1835876;-2.461163282394409;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=136&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=136&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357062;200;True;
139;Exam, KU137;requests;1566545927.6998339;-2.302602767944336;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=137&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=137&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;358150;200;True;
140;Exam, KU138;requests;1566545930.9493456;-2.4900312423706055;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=138&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=138&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;355911;200;True;
141;Exam, KU139;requests;1566545934.3825097;-1.5145955085754395;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=139&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=139&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356659;200;True;
142;Exam, KU140;requests;1566545936.8654287;-1.4810662269592285;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=140&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=140&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356730;200;True;
143;Exam, KU141;requests;1566545939.4275298;-1.518674373626709;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=141&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=141&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356946;200;True;
144;Exam, KU142;requests;1566545941.9196854;-2.3288772106170654;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=142&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=142&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;355047;200;True;
145;Exam, KU143;requests;1566545945.2653728;-1.5044031143188477;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=143&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=143&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356850;200;True;
146;Exam, KU144;requests;1566545947.9921315;-1.5389320850372314;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=144&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=144&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;359856;200;True;
147;Exam, KU145;requests;1566545950.4719872;-2.310821294784546;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=145&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=145&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357638;200;True;
148;Exam, KU146;requests;1566545953.8224068;-1.554823637008667;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=146&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=146&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;355621;200;True;
149;Exam, KU147;requests;1566545956.4291968;-1.4758892059326172;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=147&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=147&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356785;200;True;
150;Exam, KU148;requests;1566545958.9117308;-2.305182933807373;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=148&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=148&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357154;200;True;
151;Exam, KU149;requests;1566545962.2378232;-1.5359933376312256;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=149&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=149&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;354206;200;True;
152;Exam, KU150;requests;1566545964.8807733;-2.512192487716675;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=150&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=150&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;354743;200;True;
153;Exam, KU151;requests;1566545968.3343499;-2.337686538696289;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=151&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=151&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;354226;200;True;
154;Exam, KU152;requests;1566545971.6454356;-1.462766408920288;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=152&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=152&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356090;200;True;
155;Exam, KU153;requests;1566545974.1691623;-1.4801836013793945;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=153&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=153&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;354142;200;True;
156;Exam, KU154;requests;1566545976.628157;-2.2444961071014404;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=154&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=154&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;356427;200;True;
157;Exam, KU155;requests;1566545979.884362;-2.320111036300659;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=155&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=155&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;355833;200;True;
158;Exam, KU156;requests;1566545983.187739;-2.22900652885437;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=156&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=156&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;355317;200;True;
159;Exam, KU157;requests;1566545986.444845;-1.4618830680847168;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=157&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;https://www.imdb.com/search/keyword/?ref_=kw_nxt&mode=detail&page=157&title_type=movie&fbclid=IwAR3AAeVD_whYi1AwPsSGdYsgH8FnupVrBhImRFD__GL3wdHegJwcxrUsfyc&sort=num_votes,desc;357117;200;True;
